strongMLoutline,40,sub-peak,31,3300,11,174,234.3749542236328
strongMLoutline,40,sub-peak,31,3300,All,452,262.10589599609375
strongMLoutline,40,sub-peak,31,3900,10,286,278.526611328125
strongMLoutline,40,sub-peak,31,3900,11,206,237.5117950439453
strongMLoutline,40,sub-peak,31,3900,All,492,261.353759765625
strongMLoutline,40,sub-peak,31,4500,10,278,277.9093322753906
strongMLoutline,40,sub-peak,31,4500,11,217,235.81874084472656
strongMLoutline,40,sub-peak,31,4500,All,495,259.4574890136719
strongMLoutline,40,sub-peak,31,5100,10,259,279.04547119140625
strongMLoutline,40,sub-peak,31,5100,11,202,235.55874633789062
strongMLoutline,40,sub-peak,31,5100,All,461,259.99053955078125
strongMLoutline,40,sub-peak,31,5700,10,277,278.948974609375
strongMLoutline,40,sub-peak,31,5700,11,200,235.9609832763672
strongMLoutline,40,sub-peak,31,5700,All,477,260.9246520996094
strongMLoutline,40,sub-peak,31,6300,10,281,279.2117004394531
strongMLoutline,40,sub-peak,31,6300,11,215,235.93289184570312
strongMLoutline,40,sub-peak,31,6300,All,496,260.45172119140625
strongMLoutline,40,sub-peak,31,6900,10,147,277.99908447265625
strongMLoutline,40,sub-peak,31,6900,11,105,236.34214782714844
strongMLoutline,40,sub-peak,31,6900,All,252,260.64202880859375
strongMLoutline,40,sub-peak,32,1500,10,295,278.8801574707031
strongMLoutline,40,sub-peak,32,1500,11,170,234.15780639648438
strongMLoutline,40,sub-peak,32,1500,All,465,262.5300598144531
strongMLoutline,40,sub-peak,32,2100,10,271,278.994873046875
strongMLoutline,40,sub-peak,32,2100,11,191,234.46861267089844
strongMLoutline,40,sub-peak,32,2100,All,462,260.5868225097656
strongMLoutline,40,sub-peak,32,2700,10,274,278.9471740722656
strongMLoutline,40,sub-peak,32,2700,11,173,233.8719940185547
strongMLoutline,40,sub-peak,32,2700,All,447,261.5019836425781
strongMLoutline,40,sub-peak,32,3300,10,293,278.1613464355469
strongMLoutline,40,sub-peak,32,3300,11,207,237.0631561279297
strongMLoutline,40,sub-peak,32,3300,All,500,261.1466979980469
strongMLoutline,40,sub-peak,32,3900,10,273,278.6300048828125
strongMLoutline,40,sub-peak,32,3900,11,216,235.07913208007812
strongMLoutline,40,sub-peak,32,3900,All,489,259.392822265625
strongMLoutline,40,sub-peak,32,4500,10,256,278.69342041015625
strongMLoutline,40,sub-peak,32,4500,11,203,234.91246032714844
strongMLoutline,40,sub-peak,32,4500,All,459,259.3305969238281
strongMLoutline,40,sub-peak,32,5100,10,274,277.47216796875
strongMLoutline,40,sub-peak,32,5100,11,200,236.26832580566406
strongMLoutline,40,sub-peak,32,5100,All,474,260.0865783691406
strongMLoutline,40,sub-peak,32,5700,10,287,278.6097106933594
strongMLoutline,40,sub-peak,32,5700,11,218,236.8256072998047
strongMLoutline,40,sub-peak,32,5700,All,505,260.5722351074219
strongMLoutline,40,sub-peak,32,6300,10,308,280.64019775390625
strongMLoutline,40,sub-peak,32,6300,11,182,235.89427185058594
strongMLoutline,40,sub-peak,32,6300,All,490,264.0202941894531
strongMLoutline,40,sub-peak,32,6900,10,151,278.73138427734375
strongMLoutline,40,sub-peak,32,6900,11,108,235.34205627441406
strongMLoutline,40,sub-peak,32,6900,All,259,260.6385498046875
strongMLoutline,40,sub-peak,33,1500,10,254,278.9904479980469
strongMLoutline,40,sub-peak,33,1500,11,188,234.3970947265625
strongMLoutline,40,sub-peak,33,1500,All,442,260.02313232421875
strongMLoutline,40,sub-peak,33,2100,10,280,279.661865234375
strongMLoutline,40,sub-peak,33,2100,11,170,234.40455627441406
strongMLoutline,40,sub-peak,33,2100,All,450,262.5646667480469
strongMLoutline,40,sub-peak,33,2700,10,300,278.2259826660156
strongMLoutline,40,sub-peak,33,2700,11,209,236.42666625976562
strongMLoutline,40,sub-peak,33,2700,All,509,261.06280517578125
strongMLoutline,40,sub-peak,33,3300,10,290,278.2235412597656
strongMLoutline,40,sub-peak,33,3300,11,217,234.90240478515625
strongMLoutline,40,sub-peak,33,3300,All,507,259.6817626953125
strongMLoutline,40,sub-peak,33,3900,10,260,279.25604248046875
strongMLoutline,40,sub-peak,33,3900,11,202,236.0152587890625
strongMLoutline,40,sub-peak,33,3900,All,462,260.34991455078125
strongMLoutline,40,sub-peak,33,4500,10,281,278.07427978515625
strongMLoutline,40,sub-peak,33,4500,11,200,235.47364807128906
strongMLoutline,40,sub-peak,33,4500,All,481,260.3609313964844
strongMLoutline,40,sub-peak,33,5100,10,285,280.0223388671875
strongMLoutline,40,sub-peak,33,5100,11,219,236.08070373535156
strongMLoutline,40,sub-peak,33,5100,All,504,260.92864990234375
strongMLoutline,40,sub-peak,33,5700,10,306,280.5400085449219
strongMLoutline,40,sub-peak,33,5700,11,184,235.12002563476562
strongMLoutline,40,sub-peak,33,5700,All,490,263.4843444824219
strongMLoutline,40,sub-peak,33,6300,10,261,282.1602478027344
strongMLoutline,40,sub-peak,33,6300,11,206,236.3832550048828
strongMLoutline,40,sub-peak,33,6300,All,467,261.9674072265625
strongMLoutline,40,sub-peak,33,6900,10,131,283.4916076660156
strongMLoutline,40,sub-peak,33,6900,11,110,235.0184783935547
strongMLoutline,40,sub-peak,33,6900,All,241,261.366943359375
strongMLoutline,40,sub-peak,34,1500,10,266,278.0981750488281
strongMLoutline,40,sub-peak,34,1500,11,170,234.65391540527344
strongMLoutline,40,sub-peak,34,1500,All,436,261.1589050292969
strongMLoutline,40,sub-peak,34,2100,10,296,277.2512512207031
strongMLoutline,40,sub-peak,34,2100,11,210,237.70938110351562
strongMLoutline,40,sub-peak,34,2100,All,506,260.8406066894531
strongMLoutline,40,sub-peak,34,2700,10,285,278.3798828125
strongMLoutline,40,sub-peak,34,2700,11,217,235.45703125
strongMLoutline,40,sub-peak,34,2700,All,502,259.8255920410156
strongMLoutline,40,sub-peak,34,3300,10,260,279.23974609375
strongMLoutline,40,sub-peak,34,3300,11,202,236.04457092285156
strongMLoutline,40,sub-peak,34,3300,All,462,260.3535461425781
strongMLoutline,40,sub-peak,34,3900,10,266,278.2235107421875
strongMLoutline,40,sub-peak,34,3900,11,201,235.22958374023438
strongMLoutline,40,sub-peak,34,3900,All,467,259.7186279296875
strongMLoutline,40,sub-peak,34,4500,10,288,279.56195068359375
strongMLoutline,40,sub-peak,34,4500,11,218,235.18231201171875
strongMLoutline,40,sub-peak,34,4500,All,506,260.4418640136719
strongMLoutline,40,sub-peak,34,5100,10,316,281.0685729980469
strongMLoutline,40,sub-peak,34,5100,11,184,235.73663330078125
strongMLoutline,40,sub-peak,34,5100,All,500,264.38641357421875
strongMLoutline,40,sub-peak,34,5700,10,281,282.34930419921875
strongMLoutline,40,sub-peak,34,5700,11,206,236.99354553222656
strongMLoutline,40,sub-peak,34,5700,All,487,263.1639099121094
strongMLoutline,40,sub-peak,34,6300,10,265,280.8841857910156
strongMLoutline,40,sub-peak,34,6300,11,211,234.67898559570312
strongMLoutline,40,sub-peak,34,6300,All,476,260.4024658203125
strongMLoutline,40,sub-peak,34,6900,10,139,279.9674987792969
strongMLoutline,40,sub-peak,34,6900,11,110,246.09083557128906
strongMLoutline,40,sub-peak,34,6900,All,249,265.00189208984375
strongMLoutline,40,sub-peak,35,1500,10,281,276.8883056640625
strongMLoutline,40,sub-peak,35,1500,11,205,235.6295928955078
strongMLoutline,40,sub-peak,35,1500,All,486,259.48492431640625
strongMLoutline,40,sub-peak,35,2100,10,282,277.8343505859375
strongMLoutline,40,sub-peak,35,2100,11,217,235.52479553222656
strongMLoutline,40,sub-peak,35,2100,All,499,259.4352111816406
strongMLoutline,40,sub-peak,35,2700,10,266,279.4564514160156
strongMLoutline,40,sub-peak,35,2700,11,203,235.3269500732422
strongMLoutline,40,sub-peak,35,2700,All,469,260.3556213378906
strongMLoutline,40,sub-peak,35,3300,10,280,278.2706298828125
strongMLoutline,40,sub-peak,35,3300,11,202,235.4703369140625
strongMLoutline,40,sub-peak,35,3300,All,482,260.3335876464844
strongMLoutline,40,sub-peak,35,3900,10,279,279.85931396484375
strongMLoutline,40,sub-peak,35,3900,11,216,235.19175720214844
strongMLoutline,40,sub-peak,35,3900,All,495,260.3680114746094
strongMLoutline,40,sub-peak,35,4500,10,311,280.0831604003906
strongMLoutline,40,sub-peak,35,4500,11,183,235.35379028320312
strongMLoutline,40,sub-peak,35,4500,All,494,263.51336669921875
strongMLoutline,40,sub-peak,35,5100,10,280,282.3128356933594
strongMLoutline,40,sub-peak,35,5100,11,205,237.3149871826172
strongMLoutline,40,sub-peak,35,5100,All,485,263.2931213378906
strongMLoutline,40,sub-peak,35,5700,10,277,280.6047668457031
strongMLoutline,40,sub-peak,35,5700,11,213,234.6210174560547
strongMLoutline,40,sub-peak,35,5700,All,490,260.61590576171875
strongMLoutline,40,sub-peak,35,6300,10,273,279.8994445800781
strongMLoutline,40,sub-peak,35,6300,11,197,240.42140197753906
strongMLoutline,40,sub-peak,35,6300,All,470,263.3522644042969
strongMLoutline,40,sub-peak,35,6900,10,129,278.16961669921875
strongMLoutline,40,sub-peak,35,6900,11,105,234.41409301757812
strongMLoutline,40,sub-peak,35,6900,All,234,258.53570556640625
softMLoutline,5,peak,17,1500,10,829,303.5296630859375
softMLoutline,5,peak,17,1500,11,47,301.99090576171875
softMLoutline,5,peak,17,1500,All,876,303.44708251953125
softMLoutline,5,peak,17,2100,10,938,303.6424560546875
softMLoutline,5,peak,17,2100,11,46,302.82440185546875
softMLoutline,5,peak,17,2100,All,984,303.6042175292969
softMLoutline,5,peak,17,2700,10,899,305.77880859375
softMLoutline,5,peak,17,2700,11,44,314.37237548828125
softMLoutline,5,peak,17,2700,All,943,306.1797790527344
softMLoutline,5,peak,17,3300,10,889,303.03179931640625
softMLoutline,5,peak,17,3300,11,48,304.8153076171875
softMLoutline,5,peak,17,3300,All,937,303.1231384277344
softMLoutline,5,peak,17,3900,10,907,304.7271423339844
softMLoutline,5,peak,17,3900,11,51,303.8619689941406
softMLoutline,5,peak,17,3900,All,958,304.6810607910156
softMLoutline,5,peak,17,4500,10,893,298.8952331542969
softMLoutline,5,peak,17,4500,11,42,309.95770263671875
softMLoutline,5,peak,17,4500,All,935,299.3921813964844
softMLoutline,5,peak,17,5100,10,910,301.0155944824219
softMLoutline,5,peak,17,5100,11,50,298.70660400390625
softMLoutline,5,peak,17,5100,All,960,300.89532470703125
softMLoutline,5,peak,17,5700,10,907,311.8867492675781
softMLoutline,5,peak,17,5700,11,45,304.3406677246094
softMLoutline,5,peak,17,5700,All,952,311.5300598144531
softMLoutline,5,peak,17,6300,10,933,307.10845947265625
softMLoutline,5,peak,17,6300,11,58,305.7493896484375
softMLoutline,5,peak,17,6300,All,991,307.0289001464844
softMLoutline,5,peak,17,6900,10,444,302.6769714355469
softMLoutline,5,peak,17,6900,11,23,292.9604797363281
softMLoutline,5,peak,17,6900,All,467,302.19842529296875
softMLoutline,5,peak,18,1500,10,791,301.7174072265625
softMLoutline,5,peak,18,1500,11,40,299.3068542480469
softMLoutline,5,peak,18,1500,All,831,301.60137939453125
softMLoutline,5,peak,18,2100,10,890,306.8160095214844
softMLoutline,5,peak,18,2100,11,45,311.8052062988281
softMLoutline,5,peak,18,2100,All,935,307.0561218261719
softMLoutline,5,peak,18,2700,10,879,301.79913330078125
softMLoutline,5,peak,18,2700,11,48,303.6068420410156
softMLoutline,5,peak,18,2700,All,927,301.8927307128906
softMLoutline,5,peak,18,3300,10,966,307.53387451171875
softMLoutline,5,peak,18,3300,11,51,313.35614013671875
softMLoutline,5,peak,18,3300,All,1017,307.8258361816406
softMLoutline,5,peak,18,3900,10,865,298.16778564453125
softMLoutline,5,peak,18,3900,11,47,294.7672119140625
softMLoutline,5,peak,18,3900,All,912,297.9925231933594
softMLoutline,5,peak,18,4500,10,902,303.2408752441406
softMLoutline,5,peak,18,4500,11,40,297.6580810546875
softMLoutline,5,peak,18,4500,All,942,303.0038146972656
softMLoutline,5,peak,18,5100,10,891,312.8602294921875
softMLoutline,5,peak,18,5100,11,49,304.7001037597656
softMLoutline,5,peak,18,5100,All,940,312.4348449707031
softMLoutline,5,peak,18,5700,10,957,310.8609619140625
softMLoutline,5,peak,18,5700,11,56,310.41864013671875
softMLoutline,5,peak,18,5700,All,1013,310.8365173339844
softMLoutline,5,peak,18,6300,10,894,302.7207946777344
softMLoutline,5,peak,18,6300,11,54,298.5727233886719
softMLoutline,5,peak,18,6300,All,948,302.4844970703125
softMLoutline,5,peak,18,6900,10,432,301.6943359375
softMLoutline,5,peak,18,6900,11,25,292.3697509765625
softMLoutline,5,peak,18,6900,All,457,301.1842346191406
softMLoutline,5,peak,19,1500,10,775,300.7642517089844
softMLoutline,5,peak,19,1500,11,42,303.9456787109375
softMLoutline,5,peak,19,1500,All,817,300.92779541015625
softMLoutline,5,peak,19,2100,10,895,303.222412109375
softMLoutline,5,peak,19,2100,11,48,304.0293273925781
softMLoutline,5,peak,19,2100,All,943,303.26348876953125
softMLoutline,5,peak,19,2700,10,953,306.09716796875
softMLoutline,5,peak,19,2700,11,50,305.2939453125
softMLoutline,5,peak,19,2700,All,1003,306.05712890625
softMLoutline,5,peak,19,3300,10,897,299.4551696777344
softMLoutline,5,peak,19,3300,11,48,297.6553039550781
softMLoutline,5,peak,19,3300,All,945,299.3637390136719
softMLoutline,5,peak,19,3900,10,878,302.85089111328125
softMLoutline,5,peak,19,3900,11,40,296.96917724609375
softMLoutline,5,peak,19,3900,All,918,302.5946044921875
softMLoutline,5,peak,19,4500,10,895,313.65704345703125
softMLoutline,5,peak,19,4500,11,49,307.9947509765625
softMLoutline,5,peak,19,4500,All,944,313.3631286621094
softMLoutline,5,peak,19,5100,10,965,310.4002990722656
softMLoutline,5,peak,19,5100,11,56,309.010009765625
softMLoutline,5,peak,19,5100,All,1021,310.32403564453125
softMLoutline,5,peak,19,5700,10,920,301.975341796875
softMLoutline,5,peak,19,5700,11,50,295.57513427734375
softMLoutline,5,peak,19,5700,All,970,301.64544677734375
softMLoutline,5,peak,19,6300,10,877,302.251708984375
softMLoutline,5,peak,19,6300,11,56,300.5983581542969
softMLoutline,5,peak,19,6300,All,933,302.1524658203125
softMLoutline,5,peak,19,6900,10,433,299.081787109375
softMLoutline,5,peak,19,6900,11,30,299.1733703613281
softMLoutline,5,peak,19,6900,All,463,299.08770751953125
softMLoutline,5,peak,20,1500,10,764,294.87744140625
softMLoutline,5,peak,20,1500,11,38,294.9854736328125
softMLoutline,5,peak,20,1500,All,802,294.8825378417969
softMLoutline,5,peak,20,2100,10,962,308.5361022949219
softMLoutline,5,peak,20,2100,11,51,313.47149658203125
softMLoutline,5,peak,20,2100,All,1013,308.7845764160156
softMLoutline,5,peak,20,2700,10,914,300.1154479980469
softMLoutline,5,peak,20,2700,11,46,297.1371154785156
softMLoutline,5,peak,20,2700,All,960,299.9727478027344
softMLoutline,5,peak,20,3300,10,919,303.64825439453125
softMLoutline,5,peak,20,3300,11,41,300.480224609375
softMLoutline,5,peak,20,3300,All,960,303.512939453125
softMLoutline,5,peak,20,3900,10,871,309.5189208984375
softMLoutline,5,peak,20,3900,11,49,309.7596130371094
softMLoutline,5,peak,20,3900,All,920,309.53173828125
softMLoutline,5,peak,20,4500,10,938,309.6351013183594
softMLoutline,5,peak,20,4500,11,56,301.9491882324219
softMLoutline,5,peak,20,4500,All,994,309.20208740234375
softMLoutline,5,peak,20,5100,10,930,303.6847839355469
softMLoutline,5,peak,20,5100,11,50,298.4151916503906
softMLoutline,5,peak,20,5100,All,980,303.4159240722656
softMLoutline,5,peak,20,5700,10,878,301.9971923828125
softMLoutline,5,peak,20,5700,11,56,299.5415954589844
softMLoutline,5,peak,20,5700,All,934,301.8499755859375
softMLoutline,5,peak,20,6300,10,828,298.0826721191406
softMLoutline,5,peak,20,6300,11,65,303.6958923339844
softMLoutline,5,peak,20,6300,All,893,298.4912414550781
softMLoutline,5,peak,20,6900,10,464,301.43414306640625
softMLoutline,5,peak,20,6900,11,22,295.87469482421875
softMLoutline,5,peak,20,6900,All,486,301.1824951171875
softMLoutline,5,peak,21,1500,10,842,303.6723327636719
softMLoutline,5,peak,21,1500,11,49,296.94024658203125
softMLoutline,5,peak,21,1500,All,891,303.3021240234375
softMLoutline,5,peak,21,2100,10,906,299.6868591308594
softMLoutline,5,peak,21,2100,11,47,298.12481689453125
softMLoutline,5,peak,21,2100,All,953,299.6098327636719
softMLoutline,5,peak,21,2700,10,924,303.876708984375
softMLoutline,5,peak,21,2700,11,40,300.5957946777344
softMLoutline,5,peak,21,2700,All,964,303.7405700683594
softMLoutline,5,peak,21,3300,10,942,311.0028076171875
softMLoutline,5,peak,21,3300,11,50,314.02215576171875
softMLoutline,5,peak,21,3300,All,992,311.1549987792969
softMLoutline,5,peak,21,3900,10,935,309.362060546875
softMLoutline,5,peak,21,3900,11,52,303.8179016113281
softMLoutline,5,peak,21,3900,All,987,309.0699768066406
softMLoutline,5,peak,21,4500,10,921,302.0462341308594
softMLoutline,5,peak,21,4500,11,55,302.9861145019531
softMLoutline,5,peak,21,4500,All,976,302.0992126464844
softMLoutline,5,peak,21,5100,10,899,304.6921081542969
softMLoutline,5,peak,21,5100,11,56,302.32415771484375
softMLoutline,5,peak,21,5100,All,955,304.5532531738281
softMLoutline,5,peak,21,5700,10,854,299.4419860839844
softMLoutline,5,peak,21,5700,11,62,303.5538024902344
softMLoutline,5,peak,21,5700,All,916,299.7203063964844
softMLoutline,5,peak,21,6300,10,864,302.2071533203125
softMLoutline,5,peak,21,6300,11,56,304.204833984375
softMLoutline,5,peak,21,6300,All,920,302.3287658691406
softMLoutline,5,peak,21,6900,10,472,307.102294921875
softMLoutline,5,peak,21,6900,11,29,301.5975341796875
softMLoutline,5,peak,21,6900,All,501,306.78363037109375
softMLoutline,5,sub-peak,31,1500,10,435,281.3110656738281
softMLoutline,5,sub-peak,31,1500,11,23,280.091552734375
softMLoutline,5,sub-peak,31,1500,All,458,281.24981689453125
softMLoutline,5,sub-peak,31,2100,10,488,281.073974609375
softMLoutline,5,sub-peak,31,2100,11,21,274.3141174316406
softMLoutline,5,sub-peak,31,2100,All,509,280.7950744628906
softMLoutline,5,sub-peak,31,2700,10,436,281.728515625
softMLoutline,5,sub-peak,31,2700,11,27,281.55657958984375
softMLoutline,5,sub-peak,31,2700,All,463,281.718505859375
softMLoutline,5,sub-peak,31,3300,10,432,279.4114685058594
softMLoutline,5,sub-peak,31,3300,11,24,277.8913269042969
softMLoutline,5,sub-peak,31,3300,All,456,279.3314514160156
softMLoutline,5,sub-peak,31,3900,10,427,279.0486755371094
softMLoutline,5,sub-peak,31,3900,11,31,278.313232421875
softMLoutline,5,sub-peak,31,3900,All,458,278.9989013671875
softMLoutline,5,sub-peak,31,4500,10,432,280.5389099121094
softMLoutline,5,sub-peak,31,4500,11,15,276.1316223144531
softMLoutline,5,sub-peak,31,4500,All,447,280.3910217285156
softMLoutline,5,sub-peak,31,5100,10,448,278.9777526855469
softMLoutline,5,sub-peak,31,5100,11,16,265.0492248535156
softMLoutline,5,sub-peak,31,5100,All,464,278.4974670410156
softMLoutline,5,sub-peak,31,5700,10,473,281.2836608886719
softMLoutline,5,sub-peak,31,5700,11,25,274.7071838378906
softMLoutline,5,sub-peak,31,5700,All,498,280.9535217285156
softMLoutline,5,sub-peak,31,6300,10,424,280.51666259765625
softMLoutline,5,sub-peak,31,6300,11,38,272.84814453125
softMLoutline,5,sub-peak,31,6300,All,462,279.8858947753906
softMLoutline,5,sub-peak,31,6900,10,239,283.0776672363281
softMLoutline,5,sub-peak,31,6900,11,12,261.6258850097656
softMLoutline,5,sub-peak,31,6900,All,251,282.0520935058594
